INFO     | 2026-04-06 01:37:25,717 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:37:25,722 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429900,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:37:25,743 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429901,"pa...r_index":0,"cars":[]}}}' [6132 bytes]
DEBUG    | 2026-04-06 01:37:25,763 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429902,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:37:25,784 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429903,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:37:25,804 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429904,"pa...r_index":0,"cars":[]}}}' [6135 bytes]
DEBUG    | 2026-04-06 01:37:25,824 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429905,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:37:25,844 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429906,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:37:25,865 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429907,"pa...r_index":0,"cars":[]}}}' [6139 bytes]
DEBUG    | 2026-04-06 01:37:25,885 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429908,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:37:25,906 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429909,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:37:25,926 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429910,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:37:25,946 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429911,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:37:25,967 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429912,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:25,987 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429913,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:37:26,007 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429914,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:37:26,028 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429915,"pa...r_index":0,"cars":[]}}}' [6144 bytes]
DEBUG    | 2026-04-06 01:37:26,048 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429916,"pa...r_index":0,"cars":[]}}}' [6142 bytes]
DEBUG    | 2026-04-06 01:37:26,068 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429917,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:37:26,088 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429918,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:37:26,107 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429919,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:37:26,128 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429920,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:26,147 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429921,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:37:26,168 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429922,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:26,187 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429923,"pa...r_index":0,"cars":[]}}}' [6139 bytes]
DEBUG    | 2026-04-06 01:37:26,208 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429924,"pa...r_index":0,"cars":[]}}}' [6156 bytes]
DEBUG    | 2026-04-06 01:37:26,228 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429925,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:37:26,249 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429926,"pa...r_index":0,"cars":[]}}}' [6144 bytes]
DEBUG    | 2026-04-06 01:37:26,269 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429927,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:37:26,290 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429928,"pa...r_index":0,"cars":[]}}}' [6146 bytes]
DEBUG    | 2026-04-06 01:37:26,310 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429929,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:37:26,330 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429930,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:37:26,351 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429931,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:37:26,371 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429932,"pa...r_index":0,"cars":[]}}}' [6146 bytes]
DEBUG    | 2026-04-06 01:37:26,390 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429933,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:37:26,411 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429934,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:37:26,431 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429935,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:26,452 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429936,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:37:26,471 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429937,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:37:26,492 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429938,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:37:26,512 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429939,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:37:26,532 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429940,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:37:26,553 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429941,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:26,573 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429942,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:37:26,593 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429943,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:26,613 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429944,"pa...r_index":0,"cars":[]}}}' [6136 bytes]
DEBUG    | 2026-04-06 01:37:26,634 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429945,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:26,654 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429946,"pa...r_index":0,"cars":[]}}}' [6130 bytes]
DEBUG    | 2026-04-06 01:37:26,673 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429947,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:26,695 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429948,"pa...r_index":0,"cars":[]}}}' [6158 bytes]
DEBUG    | 2026-04-06 01:37:26,716 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429949,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:37:26,737 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429950,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:37:26,758 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429951,"pa...r_index":0,"cars":[]}}}' [6137 bytes]
DEBUG    | 2026-04-06 01:37:26,778 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429952,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:37:26,798 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429953,"pa...r_index":0,"cars":[]}}}' [6137 bytes]
DEBUG    | 2026-04-06 01:37:26,819 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429954,"pa...r_index":0,"cars":[]}}}' [6144 bytes]
DEBUG    | 2026-04-06 01:37:26,841 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429955,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:37:26,861 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429956,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:37:26,881 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429957,"pa...r_index":0,"cars":[]}}}' [6135 bytes]
DEBUG    | 2026-04-06 01:37:26,902 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429958,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:26,923 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429959,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:26,943 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429960,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:37:26,963 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429961,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:37:26,984 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429962,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:27,006 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429963,"pa...r_index":0,"cars":[]}}}' [6146 bytes]
DEBUG    | 2026-04-06 01:37:27,027 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429964,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:27,047 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429965,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:37:27,069 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429966,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:37:27,089 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429967,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:37:27,110 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429968,"pa...r_index":0,"cars":[]}}}' [6136 bytes]
DEBUG    | 2026-04-06 01:37:27,130 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429969,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:37:27,151 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429970,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:37:27,172 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429971,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:37:27,194 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429972,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:27,213 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429973,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
INFO     | 2026-04-06 01:37:27,221 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:37:27,235 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429974,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:27,256 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429975,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:37:27,277 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429976,"pa...r_index":0,"cars":[]}}}' [6137 bytes]
DEBUG    | 2026-04-06 01:37:27,297 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429977,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:37:27,317 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429978,"pa...r_index":0,"cars":[]}}}' [6139 bytes]
DEBUG    | 2026-04-06 01:37:27,338 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429979,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:37:27,358 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429980,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:27,378 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429981,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:37:27,398 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429982,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:37:27,419 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429983,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:37:27,439 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429984,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:37:27,459 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429985,"pa...r_index":0,"cars":[]}}}' [6139 bytes]
DEBUG    | 2026-04-06 01:37:27,479 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429986,"pa...r_index":0,"cars":[]}}}' [6129 bytes]
DEBUG    | 2026-04-06 01:37:27,499 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429987,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:37:27,520 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429988,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:37:27,541 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429989,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:37:27,562 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429990,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:37:27,582 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429991,"pa...r_index":0,"cars":[]}}}' [6128 bytes]
DEBUG    | 2026-04-06 01:37:27,603 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429992,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:27,625 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429993,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:37:27,645 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429994,"pa...r_index":0,"cars":[]}}}' [6142 bytes]
DEBUG    | 2026-04-06 01:37:27,664 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429995,"pa...r_index":0,"cars":[]}}}' [6135 bytes]
DEBUG    | 2026-04-06 01:37:27,684 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429996,"pa...r_index":0,"cars":[]}}}' [6133 bytes]
DEBUG    | 2026-04-06 01:37:27,705 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429997,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:37:27,726 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429998,"pa...r_index":0,"cars":[]}}}' [6144 bytes]
DEBUG    | 2026-04-06 01:37:27,746 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":429999,"pa...r_index":0,"cars":[]}}}' [6142 bytes]
DEBUG    | 2026-04-06 01:37:27,767 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430000,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:37:27,788 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430001,"pa...r_index":0,"cars":[]}}}' [6138 bytes]
DEBUG    | 2026-04-06 01:37:27,809 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430002,"pa...r_index":0,"cars":[]}}}' [6144 bytes]
DEBUG    | 2026-04-06 01:37:27,830 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430003,"pa...r_index":0,"cars":[]}}}' [6139 bytes]
DEBUG    | 2026-04-06 01:37:27,850 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430004,"pa...r_index":0,"cars":[]}}}' [6140 bytes]
DEBUG    | 2026-04-06 01:37:27,871 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430005,"pa...r_index":0,"cars":[]}}}' [6136 bytes]
DEBUG    | 2026-04-06 01:37:27,891 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430006,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:37:27,912 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430007,"pa...r_index":0,"cars":[]}}}' [6156 bytes]
DEBUG    | 2026-04-06 01:37:27,932 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430008,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:37:27,952 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430009,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:37:27,973 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430010,"pa...r_index":0,"cars":[]}}}' [6144 bytes]
DEBUG    | 2026-04-06 01:37:27,994 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430011,"pa...r_index":0,"cars":[]}}}' [6146 bytes]
DEBUG    | 2026-04-06 01:37:28,014 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430012,"pa...r_index":0,"cars":[]}}}' [6164 bytes]
DEBUG    | 2026-04-06 01:37:28,035 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430013,"pa...r_index":0,"cars":[]}}}' [6173 bytes]
DEBUG    | 2026-04-06 01:37:28,056 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430014,"pa...r_index":0,"cars":[]}}}' [6170 bytes]
DEBUG    | 2026-04-06 01:37:28,077 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430015,"pa...r_index":0,"cars":[]}}}' [6167 bytes]
DEBUG    | 2026-04-06 01:37:28,098 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430016,"pa...r_index":0,"cars":[]}}}' [6164 bytes]
DEBUG    | 2026-04-06 01:37:28,119 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430017,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:37:28,139 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430018,"pa...r_index":0,"cars":[]}}}' [6136 bytes]
DEBUG    | 2026-04-06 01:37:28,160 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430019,"pa...r_index":0,"cars":[]}}}' [6137 bytes]
DEBUG    | 2026-04-06 01:37:28,180 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430020,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:37:28,201 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430021,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:37:28,221 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430022,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:37:28,242 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430023,"pa...r_index":0,"cars":[]}}}' [6142 bytes]
DEBUG    | 2026-04-06 01:37:28,253 | websockets.client | > PING 4a 4d fe fd [binary, 4 bytes]
DEBUG    | 2026-04-06 01:37:28,253 | websockets.client | % sent keepalive ping
DEBUG    | 2026-04-06 01:37:28,253 | websockets.client | < PING c2 30 71 e6 [binary, 4 bytes]
DEBUG    | 2026-04-06 01:37:28,253 | websockets.client | > PONG c2 30 71 e6 [binary, 4 bytes]
DEBUG    | 2026-04-06 01:37:28,253 | websockets.client | < PONG 4a 4d fe fd [binary, 4 bytes]
DEBUG    | 2026-04-06 01:37:28,253 | websockets.client | % received keepalive pong
DEBUG    | 2026-04-06 01:37:28,261 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430024,"pa...r_index":0,"cars":[]}}}' [6137 bytes]
DEBUG    | 2026-04-06 01:37:28,282 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":430025,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
